bugFixingId;bugFixingTs;bugFixingfileChanged;bugInducingId;bugInducingTs;issueId
c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;core/src/main/java/org/apache/oozie/store/SLAStore.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T00:31:55.000+0000;OOZIE-914
c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;core/src/main/java/org/apache/oozie/util/db/SLADbOperations.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T00:35:40.000+0000;OOZIE-914
c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;core/src/main/java/org/apache/oozie/util/db/SLADbXOperations.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T00:35:40.000+0000;OOZIE-914
c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;core/src/test/java/org/apache/oozie/executor/jpa/TestBundleActionsDeleteForPurgeJPAExecutor.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-914
c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;core/src/test/java/org/apache/oozie/executor/jpa/TestBundleJobDeleteJPAExecutor.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-914
c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordActionUpdateForStartJPAExecutor.java;a061f5815f9776b69725ce77bacf292ccd69cec3;2012-05-02T17:17:35.000+0000;OOZIE-914
c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordActionsDeleteForPurgeJPAExecutor.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-914
c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowActionsDeleteForPurgeJPAExecutor.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-914
c95c809a55005b44b05f0c496e4a3fd75a26be91;2012-08-22T19:32:02.000+0000;core/src/test/java/org/apache/oozie/service/TestStatusTransitService.java;2863beecac126fe42a69f153036b64f9c6f2325a;2011-09-02T00:37:18.000+0000;OOZIE-914
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/action/hadoop/TestLauncher.java;977c8bcf26181186de3f7cad4217cfa78a324ab4;2011-09-02T00:39:49.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/action/hadoop/TestPigActionExecutor.java;ceaeecb9080e68269a4f1b13af2f678a18e5fc25;2011-12-10T04:15:17.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/action/hadoop/TestShellActionExecutor.java;a1859cf148cf3b0fa00da1727a6e927d5b928262;2011-12-09T08:14:59.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/action/ssh/TestSshActionExecutor.java;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T00:31:31.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/command/TestXCommand.java;3789ec9b05aa61abae9adcc57155dd585305bbd8;2011-09-02T00:35:20.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/command/bundle/TestBundleJobSuspendXCommand.java;419d8035d635ce3cc2d96b9598e8281b58f86c7a;2011-09-02T00:36:35.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/command/bundle/TestBundleKillXCommand.java;419d8035d635ce3cc2d96b9598e8281b58f86c7a;2011-09-02T00:36:35.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/command/bundle/TestBundleStartXCommand.java;419d8035d635ce3cc2d96b9598e8281b58f86c7a;2011-09-02T00:36:35.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/command/wf/TestLastModified.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T00:31:55.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/command/wf/TestReRunXCommand.java;db130704b8f73b3bf178d68020c1f83a50a5de94;2011-09-02T00:39:00.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/command/wf/TestWorkflowKillXCommand.java;afc36d2c011f5b77d7a2557f52dfdf2d0a0f7833;2011-09-02T00:41:57.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowActionsRunningGetJPAExecutor.java;827e9b4a00e025fd7789758f1251e0e24a6f9e6c;2011-09-02T00:35:34.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/service/TestActionCheckerService.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T00:31:55.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/service/TestCoordMaterializeTriggerService.java;2863beecac126fe42a69f153036b64f9c6f2325a;2011-09-02T00:37:18.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/service/TestPurgeService.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T00:31:55.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;afc36d2c011f5b77d7a2557f52dfdf2d0a0f7833;2011-09-02T00:41:57.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/service/TestStatusTransitService.java;3f4807857a4a0ea19ba7f26b5252e354c207df5a;2012-05-02T23:46:08.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/service/TestXLogService.java;35f3dd01cc5b191f2e0980297807237568920b20;2011-09-02T00:32:23.000+0000;OOZIE-957
d64f7714c62921c9efad0e95e1cf4f3c7a6b4a70;2012-08-22T01:14:45.000+0000;core/src/test/java/org/apache/oozie/store/TestDBWorkflowStore.java;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T00:31:31.000+0000;OOZIE-957
7652a1b424b72115825b69ea35a31d8606e5fadd;2012-08-21T21:31:31.000+0000;client/src/main/java/org/apache/oozie/client/XOozieClient.java;35f3dd01cc5b191f2e0980297807237568920b20;2011-09-02T00:32:23.000+0000;OOZIE-477
7652a1b424b72115825b69ea35a31d8606e5fadd;2012-08-21T21:31:31.000+0000;core/src/main/java/org/apache/oozie/action/hadoop/FsActionExecutor.java;c7680cd54f4a56255020e74ab957a9d1ff078ae1;2011-09-02T00:41:36.000+0000;OOZIE-477
7652a1b424b72115825b69ea35a31d8606e5fadd;2012-08-21T21:31:31.000+0000;core/src/main/java/org/apache/oozie/action/hadoop/LauncherMapper.java;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T00:31:41.000+0000;OOZIE-477
7652a1b424b72115825b69ea35a31d8606e5fadd;2012-08-21T21:31:31.000+0000;core/src/main/java/org/apache/oozie/service/WorkflowAppService.java;410209b36aeff82e1a1330373cb735ec63a7c37a;2011-09-02T00:33:38.000+0000;OOZIE-477
7652a1b424b72115825b69ea35a31d8606e5fadd;2012-08-21T21:31:31.000+0000;core/src/test/java/org/apache/oozie/action/hadoop/TestFsActionExecutor.java;c7680cd54f4a56255020e74ab957a9d1ff078ae1;2011-09-02T00:41:36.000+0000;OOZIE-477
7652a1b424b72115825b69ea35a31d8606e5fadd;2012-08-21T21:31:31.000+0000;core/src/test/java/org/apache/oozie/service/TestLiteWorkflowAppService.java;ae1b52d2760042addfdf73c26e1cc38234af6dea;2011-09-02T00:41:45.000+0000;OOZIE-477
b3c72a2d54385494866b7c75c11f7f747f9d472a;2012-08-18T07:02:52.000+0000;core/src/main/java/org/apache/oozie/ErrorCode.java;4eca6a933b123b23db997857137fdba8481b7543;2012-04-03T06:12:10.000+0000;OOZIE-958
7f1e478269108ef88055912055021b0d38f8af0b;2012-08-18T06:52:04.000+0000;core/src/main/java/org/apache/oozie/servlet/V1JobServlet.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T00:31:55.000+0000;OOZIE-923
7f1e478269108ef88055912055021b0d38f8af0b;2012-08-18T06:52:04.000+0000;core/src/test/java/org/apache/oozie/servlet/TestV1JobServlet.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-923
a865c4084851daca3e7aaeff0e602b409208cdd2;2012-08-15T18:24:01.000+0000;core/src/main/java/org/apache/oozie/service/ActionCheckerService.java;73721f723e31379b9b9bd2a963db8be3a13f2a7b;2012-05-02T07:19:11.000+0000;OOZIE-940
c3803c05c935e4ab73bf29f5c1e0011f139fdcad;2012-08-14T23:48:54.000+0000;core/src/main/java/org/apache/oozie/util/ELConstantsFunctions.java;f7e072d2241397d24dda40b2f4784260676739a8;2012-08-13T23:21:15.000+0000;OOZIE-955
c3803c05c935e4ab73bf29f5c1e0011f139fdcad;2012-08-14T23:48:54.000+0000;core/src/test/java/org/apache/oozie/util/TestELConstantsFunctions.java;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T00:31:31.000+0000;OOZIE-955
30f8e4adcfb9a517674112c21d571e26e457d13d;2012-08-08T07:29:15.000+0000;core/src/main/java/org/apache/oozie/workflow/lite/LiteWorkflowAppParser.java;6f4e6dacb090c38e3cc1e328898664188ab3c161;2012-07-16T16:53:54.000+0000;OOZIE-921
30f8e4adcfb9a517674112c21d571e26e457d13d;2012-08-08T07:29:15.000+0000;core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java;6f4e6dacb090c38e3cc1e328898664188ab3c161;2012-07-16T16:53:54.000+0000;OOZIE-921
eb69c0f62ddff47ea88753a6029a74295a7d228c;2012-08-03T08:00:11.000+0000;core/src/main/java/org/apache/oozie/command/bundle/BundleJobSuspendXCommand.java;880fcdffabe76bf60937565d162a5e14b53b9eb3;2011-09-02T00:36:57.000+0000;OOZIE-930
9edb556a109e64bf836a00328e93af6f7e576a43;2012-08-03T07:45:14.000+0000;client/src/main/java/org/apache/oozie/cli/OozieCLI.java;48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T08:43:34.000+0000;OOZIE-933
67750a3949b110f968e729129bd8c89c5d390b0b;2012-08-03T07:42:19.000+0000;core/src/test/java/org/apache/oozie/action/TestActionFailover.java;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T00:31:31.000+0000;OOZIE-936
c8b99df2e73b469e0f229211864fa27d97245eb5;2012-08-03T07:40:45.000+0000;client/src/main/java/org/apache/oozie/cli/OozieCLI.java;96a7ffeb0e93501aba4dc80669b1a92acc460ac8;2012-07-06T16:56:17.000+0000;OOZIE-931
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/BundleActionBean.java;3a1af7929157d8711a7793c16813919c16960039;2011-09-02T00:37:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/BundleJobBean.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/CoordinatorActionBean.java;a81f6bb9a1f5a47963c4d5ae0700868252db1909;2011-11-10T23:56:07.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/CoordinatorJobBean.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/RerunTransitionXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/ResumeTransitionXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/SuspendTransitionXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/bundle/BundleJobChangeXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/bundle/BundleJobResumeXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/bundle/BundleJobSuspendXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/bundle/BundleRerunXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordActionInputCheckXCommand.java;a458f07812196e940fa2915081eb39cdafa7aff1;2011-09-02T00:40:33.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordActionReadyXCommand.java;235e6602afc4d66d8b9dca67a8de75f7d5a76303;2011-09-02T00:40:16.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordActionUpdateXCommand.java;c9d99f6b46b2311a441e8be9634b63156d7a3ccb;2011-09-02T00:35:40.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordChangeXCommand.java;757bcc1711c0c0470f3566803b9cf2309265004e;2011-09-02T00:40:19.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordMaterializeTransitionXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordRerunXCommand.java;85873c21284438711e0f818763a7baee6e5ffcf7;2011-09-02T00:40:29.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordResumeXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/coord/CoordSuspendXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/command/wf/ReRunXCommand.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
262d03aa7311480287c912de3cf66256d6b9c3b1;2012-08-03T07:38:00.000+0000;core/src/main/java/org/apache/oozie/executor/jpa/BundleJobsGetPendingJPAExecutor.java;f330238318cea2bd68fe1c78167cb2962785ddc7;2011-09-13T19:41:35.000+0000;OOZIE-708
